2020-06-04 09:56:20,358 | koubei_autohome.py | INFO  | 车系：{'I': 2896, 'N': '昂科拉'} 口碑数据获取中...
2020-06-04 09:56:20,437 | koubei_autohome.py | INFO  | 车系：{'I': 2896, 'N': '昂科拉'} 口碑数据获取完成!
2020-06-04 09:56:20,438 | koubei_autohome.py | INFO  | 车系：{'I': 2896, 'N': '昂科拉'} 获取记录保存成功!
2020-06-04 09:56:20,439 | koubei_autohome.py | INFO  | 车系：{'I': 5200, 'N': '昂科拉GX'} 口碑数据获取中...
2020-06-04 09:56:20,511 | koubei_autohome.py | INFO  | 车系：{'I': 5200, 'N': '昂科拉GX'} 口碑数据获取完成!
2020-06-04 09:56:20,512 | koubei_autohome.py | INFO  | 车系：{'I': 5200, 'N': '昂科拉GX'} 获取记录保存成功!
2020-06-04 09:56:20,515 | koubei_autohome.py | INFO  | 车系：{'I': 5395, 'N': '昂科旗'} 口碑数据获取中...
2020-06-04 09:56:20,593 | koubei_autohome.py | INFO  | 车系：{'I': 5395, 'N': '昂科旗'} 口碑数据获取完成!
2020-06-04 09:56:20,594 | koubei_autohome.py | INFO  | 车系：{'I': 5395, 'N': '昂科旗'} 获取记录保存成功!
2020-06-04 09:56:20,595 | koubei_autohome.py | INFO  | 车系：{'I': 3554, 'N': '昂科威'} 口碑数据获取中...
2020-06-04 09:56:20,668 | koubei_autohome.py | INFO  | 车系：{'I': 3554, 'N': '昂科威'} 口碑数据获取完成!
2020-06-04 09:56:20,669 | koubei_autohome.py | INFO  | 车系：{'I': 3554, 'N': '昂科威'} 获取记录保存成功!
2020-06-04 09:56:20,670 | koubei_autohome.py | INFO  | 车系：{'I': 4487, 'N': '别克GL6'} 口碑数据获取中...
2020-06-04 09:56:20,738 | koubei_autohome.py | INFO  | 车系：{'I': 4487, 'N': '别克GL6'} 口碑数据获取完成!
2020-06-04 09:56:20,739 | koubei_autohome.py | INFO  | 车系：{'I': 4487, 'N': '别克GL6'} 获取记录保存成功!
2020-06-04 09:56:20,742 | koubei_autohome.py | INFO  | 车系：{'I': 166, 'N': '别克GL8'} 口碑数据获取中...
2020-06-04 09:56:20,819 | koubei_autohome.py | INFO  | 车系：{'I': 166, 'N': '别克GL8'} 口碑数据获取完成!
2020-06-04 09:56:20,821 | koubei_autohome.py | INFO  | 车系：{'I': 166, 'N': '别克GL8'} 获取记录保存成功!
2020-06-04 09:56:20,823 | koubei_autohome.py | INFO  | 车系：{'I': 164, 'N': '君威'} 口碑数据获取中...
2020-06-04 09:56:20,897 | koubei_autohome.py | INFO  | 车系：{'I': 164, 'N': '君威'} 口碑数据获取完成!
2020-06-04 09:56:20,898 | koubei_autohome.py | INFO  | 车系：{'I': 164, 'N': '君威'} 获取记录保存成功!
2020-06-04 09:56:20,899 | koubei_autohome.py | INFO  | 车系：{'I': 834, 'N': '君越'} 口碑数据获取中...
2020-06-04 09:56:20,983 | koubei_autohome.py | INFO  | 车系：{'I': 834, 'N': '君越'} 口碑数据获取完成!
2020-06-04 09:56:20,984 | koubei_autohome.py | INFO  | 车系：{'I': 834, 'N': '君越'} 获取记录保存成功!
2020-06-04 09:56:20,986 | koubei_autohome.py | INFO  | 车系：{'I': 875, 'N': '凯越'} 口碑数据获取中...
2020-06-04 09:56:21,059 | koubei_autohome.py | INFO  | 车系：{'I': 875, 'N': '凯越'} 口碑数据获取完成!
2020-06-04 09:56:21,060 | koubei_autohome.py | INFO  | 车系：{'I': 875, 'N': '凯越'} 获取记录保存成功!
2020-06-04 09:56:21,062 | koubei_autohome.py | INFO  | 车系：{'I': 3751, 'N': '威朗'} 口碑数据获取中...
2020-06-04 09:56:21,138 | koubei_autohome.py | INFO  | 车系：{'I': 3751, 'N': '威朗'} 口碑数据获取完成!
2020-06-04 09:56:21,140 | koubei_autohome.py | INFO  | 车系：{'I': 3751, 'N': '威朗'} 获取记录保存成功!
2020-06-04 09:56:21,141 | koubei_autohome.py | INFO  | 车系：{'I': 4776, 'N': '微蓝'} 口碑数据获取中...
2020-06-04 09:56:21,220 | koubei_autohome.py | INFO  | 车系：{'I': 4776, 'N': '微蓝'} 口碑数据获取完成!
2020-06-04 09:56:21,222 | koubei_autohome.py | INFO  | 车系：{'I': 4776, 'N': '微蓝'} 获取记录保存成功!
2020-06-04 09:56:21,224 | koubei_autohome.py | INFO  | 车系：{'I': 982, 'N': '英朗'} 口碑数据获取中...
2020-06-04 09:56:21,319 | koubei_autohome.py | INFO  | 车系：{'I': 982, 'N': '英朗'} 口碑数据获取完成!
2020-06-04 09:56:21,320 | koubei_autohome.py | INFO  | 车系：{'I': 982, 'N': '英朗'} 获取记录保存成功!
2020-06-04 09:56:21,322 | koubei_autohome.py | INFO  | 车系：{'I': 4552, 'N': '阅朗'} 口碑数据获取中...
2020-06-04 09:56:21,392 | koubei_autohome.py | INFO  | 车系：{'I': 4552, 'N': '阅朗'} 口碑数据获取完成!
2020-06-04 09:56:21,393 | koubei_autohome.py | INFO  | 车系：{'I': 4552, 'N': '阅朗'} 获取记录保存成功!
2020-06-04 09:56:21,395 | koubei_autohome.py | INFO  | 车系：{'I': 4239, 'N': 'VELITE 5(停售)'} 口碑数据获取中...
2020-06-04 09:56:21,469 | koubei_autohome.py | INFO  | 车系：{'I': 4239, 'N': 'VELITE 5(停售)'} 口碑数据获取完成!
2020-06-04 09:56:21,471 | koubei_autohome.py | INFO  | 车系：{'I': 4239, 'N': 'VELITE 5(停售)'} 获取记录保存成功!
2020-06-04 09:56:21,473 | koubei_autohome.py | INFO  | 车系：{'I': 525, 'N': '林荫大道(停售)'} 口碑数据获取中...
2020-06-04 09:56:21,558 | koubei_autohome.py | INFO  | 车系：{'I': 525, 'N': '林荫大道(停售)'} 口碑数据获取完成!
2020-06-04 09:56:21,559 | koubei_autohome.py | INFO  | 车系：{'I': 525, 'N': '林荫大道(停售)'} 获取记录保存成功!
2020-06-04 09:56:21,561 | koubei_autohome.py | INFO  | 车系：{'I': 344, 'N': '荣御(停售)'} 口碑数据获取中...
2020-06-04 09:56:21,635 | koubei_autohome.py | INFO  | 车系：{'I': 344, 'N': '荣御(停售)'} 口碑数据获取完成!
2020-06-04 09:56:21,636 | koubei_autohome.py | INFO  | 车系：{'I': 344, 'N': '荣御(停售)'} 获取记录保存成功!
2020-06-04 09:56:21,638 | koubei_autohome.py | INFO  | 车系：{'I': 592, 'N': '昂科雷'} 口碑数据获取中...
2020-06-04 09:56:21,721 | koubei_autohome.py | INFO  | 车系：{'I': 592, 'N': '昂科雷'} 口碑数据获取完成!
2020-06-04 09:56:21,723 | koubei_autohome.py | INFO  | 车系：{'I': 592, 'N': '昂科雷'} 获取记录保存成功!
2020-06-04 09:56:21,725 | koubei_autohome.py | INFO  | 车系：{'I': 3014, 'N': '飞驰'} 口碑数据获取中...
2020-06-04 09:56:21,815 | koubei_autohome.py | INFO  | 车系：{'I': 3014, 'N': '飞驰'} 口碑数据获取完成!
2020-06-04 09:56:21,816 | koubei_autohome.py | INFO  | 车系：{'I': 3014, 'N': '飞驰'} 获取记录保存成功!
2020-06-04 09:56:21,818 | koubei_autohome.py | INFO  | 车系：{'I': 901, 'N': '慕尚'} 口碑数据获取中...
2020-06-04 09:56:21,897 | koubei_autohome.py | INFO  | 车系：{'I': 901, 'N': '慕尚'} 口碑数据获取完成!
2020-06-04 09:56:21,898 | koubei_autohome.py | INFO  | 车系：{'I': 901, 'N': '慕尚'} 获取记录保存成功!
2020-06-04 09:56:21,900 | koubei_autohome.py | INFO  | 车系：{'I': 305, 'N': '欧陆'} 口碑数据获取中...
2020-06-04 09:56:21,974 | koubei_autohome.py | INFO  | 车系：{'I': 305, 'N': '欧陆'} 口碑数据获取完成!
2020-06-04 09:56:21,975 | koubei_autohome.py | INFO  | 车系：{'I': 305, 'N': '欧陆'} 获取记录保存成功!
2020-06-04 09:56:21,977 | koubei_autohome.py | INFO  | 车系：{'I': 2685, 'N': '添越'} 口碑数据获取中...
2020-06-04 09:56:22,048 | koubei_autohome.py | INFO  | 车系：{'I': 2685, 'N': '添越'} 口碑数据获取完成!
2020-06-04 09:56:22,050 | koubei_autohome.py | INFO  | 车系：{'I': 2685, 'N': '添越'} 获取记录保存成功!
2020-06-04 09:56:22,051 | koubei_autohome.py | INFO  | 车系：{'I': 4714, 'N': '添越PHEV'} 口碑数据获取中...
2020-06-04 09:56:22,419 | koubei_autohome.py | INFO  | 车系：{'I': 4714, 'N': '添越PHEV'} 口碑数据获取完成!
2020-06-04 09:56:22,421 | koubei_autohome.py | INFO  | 车系：{'I': 4714, 'N': '添越PHEV'} 获取记录保存成功!
2020-06-04 09:56:22,425 | koubei_autohome.py | INFO  | 车系：{'I': 306, 'N': '雅致(停售)'} 口碑数据获取中...
2020-06-04 09:56:22,516 | koubei_autohome.py | INFO  | 车系：{'I': 306, 'N': '雅致(停售)'} 口碑数据获取完成!
2020-06-04 09:56:22,518 | koubei_autohome.py | INFO  | 车系：{'I': 306, 'N': '雅致(停售)'} 获取记录保存成功!
2020-06-04 09:56:22,522 | koubei_autohome.py | INFO  | 车系：{'I': 5470, 'N': '铂驰NV系列'} 口碑数据获取中...
2020-06-04 09:56:22,605 | koubei_autohome.py | INFO  | 车系：{'I': 5470, 'N': '铂驰NV系列'} 口碑数据获取完成!
2020-06-04 09:56:22,606 | koubei_autohome.py | INFO  | 车系：{'I': 5470, 'N': '铂驰NV系列'} 获取记录保存成功!
2020-06-04 09:56:22,607 | koubei_autohome.py | INFO  | 车系：{'I': 5501, 'N': '铂驰SP系列'} 口碑数据获取中...
2020-06-04 09:56:22,690 | koubei_autohome.py | INFO  | 车系：{'I': 5501, 'N': '铂驰SP系列'} 口碑数据获取完成!
2020-06-04 09:56:22,691 | koubei_autohome.py | INFO  | 车系：{'I': 5501, 'N': '铂驰SP系列'} 获取记录保存成功!
2020-06-04 09:56:22,693 | koubei_autohome.py | INFO  | 车系：{'I': 5544, 'N': '铂驰T系列'} 口碑数据获取中...
2020-06-04 09:56:23,111 | koubei_autohome.py | INFO  | 车系：{'I': 5544, 'N': '铂驰T系列'} 口碑数据获取完成!
2020-06-04 09:56:23,112 | koubei_autohome.py | INFO  | 车系：{'I': 5544, 'N': '铂驰T系列'} 获取记录保存成功!
2020-06-04 09:56:23,114 | koubei_autohome.py | INFO  | 车系：{'I': 5469, 'N': '铂驰VC系列'} 口碑数据获取中...
2020-06-04 09:56:23,194 | koubei_autohome.py | INFO  | 车系：{'I': 5469, 'N': '铂驰VC系列'} 口碑数据获取完成!
2020-06-04 09:56:23,195 | koubei_autohome.py | INFO  | 车系：{'I': 5469, 'N': '铂驰VC系列'} 获取记录保存成功!
2020-06-04 09:56:23,197 | koubei_autohome.py | INFO  | 车系：{'I': 390, 'N': '威航'} 口碑数据获取中...
2020-06-04 09:56:23,273 | koubei_autohome.py | INFO  | 车系：{'I': 390, 'N': '威航'} 口碑数据获取完成!
2020-06-04 09:56:23,274 | koubei_autohome.py | INFO  | 车系：{'I': 390, 'N': '威航'} 获取记录保存成功!
2020-06-04 09:56:23,275 | koubei_autohome.py | INFO  | 车系：{'I': 5565, 'N': '长安UNI-T'} 口碑数据获取中...
2020-06-04 09:56:23,350 | koubei_autohome.py | INFO  | 车系：{'I': 5565, 'N': '长安UNI-T'} 口碑数据获取完成!
2020-06-04 09:56:23,351 | koubei_autohome.py | INFO  | 车系：{'I': 5565, 'N': '长安UNI-T'} 获取记录保存成功!
2020-06-04 09:56:23,353 | koubei_autohome.py | INFO  | 车系：{'I': 5619, 'N': '奔奔E-Star'} 口碑数据获取中...
2020-06-04 09:56:23,436 | koubei_autohome.py | INFO  | 车系：{'I': 5619, 'N': '奔奔E-Star'} 口碑数据获取完成!
2020-06-04 09:56:23,437 | koubei_autohome.py | INFO  | 车系：{'I': 5619, 'N': '奔奔E-Star'} 获取记录保存成功!
2020-06-04 09:56:23,438 | koubei_autohome.py | INFO  | 车系：{'I': 4380, 'N': '奔奔EV'} 口碑数据获取中...
2020-06-04 09:56:23,511 | koubei_autohome.py | INFO  | 车系：{'I': 4380, 'N': '奔奔EV'} 口碑数据获取完成!
2020-06-04 09:56:23,513 | koubei_autohome.py | INFO  | 车系：{'I': 4380, 'N': '奔奔EV'} 获取记录保存成功!
2020-06-04 09:56:23,514 | koubei_autohome.py | INFO  | 车系：{'I': 3924, 'N': '长安CS15'} 口碑数据获取中...
2020-06-04 09:56:23,588 | koubei_autohome.py | INFO  | 车系：{'I': 3924, 'N': '长安CS15'} 口碑数据获取完成!
2020-06-04 09:56:23,589 | koubei_autohome.py | INFO  | 车系：{'I': 3924, 'N': '长安CS15'} 获取记录保存成功!
2020-06-04 09:56:23,590 | koubei_autohome.py | INFO  | 车系：{'I': 4445, 'N': '长安CS15EV'} 口碑数据获取中...
2020-06-04 09:56:23,666 | koubei_autohome.py | INFO  | 车系：{'I': 4445, 'N': '长安CS15EV'} 口碑数据获取完成!
2020-06-04 09:56:23,667 | koubei_autohome.py | INFO  | 车系：{'I': 4445, 'N': '长安CS15EV'} 获取记录保存成功!
2020-06-04 09:56:23,669 | koubei_autohome.py | INFO  | 车系：{'I': 2778, 'N': '长安CS35'} 口碑数据获取中...
2020-06-04 09:56:23,964 | koubei_autohome.py | INFO  | 车系：{'I': 2778, 'N': '长安CS35'} 口碑数据获取完成!
2020-06-04 09:56:23,965 | koubei_autohome.py | INFO  | 车系：{'I': 2778, 'N': '长安CS35'} 获取记录保存成功!
2020-06-04 09:56:23,967 | koubei_autohome.py | INFO  | 车系：{'I': 4976, 'N': '长安CS35 PLUS'} 口碑数据获取中...
2020-06-04 09:56:24,042 | koubei_autohome.py | INFO  | 车系：{'I': 4976, 'N': '长安CS35 PLUS'} 口碑数据获取完成!
2020-06-04 09:56:24,043 | koubei_autohome.py | INFO  | 车系：{'I': 4976, 'N': '长安CS35 PLUS'} 获取记录保存成功!
2020-06-04 09:56:24,045 | koubei_autohome.py | INFO  | 车系：{'I': 4269, 'N': '长安CS55'} 口碑数据获取中...
2020-06-04 09:56:24,120 | koubei_autohome.py | INFO  | 车系：{'I': 4269, 'N': '长安CS55'} 口碑数据获取完成!
2020-06-04 09:56:24,121 | koubei_autohome.py | INFO  | 车系：{'I': 4269, 'N': '长安CS55'} 获取记录保存成功!
2020-06-04 09:56:24,122 | koubei_autohome.py | INFO  | 车系：{'I': 5498, 'N': '长安CS55 PLUS'} 口碑数据获取中...
2020-06-04 09:56:24,200 | koubei_autohome.py | INFO  | 车系：{'I': 5498, 'N': '长安CS55 PLUS'} 口碑数据获取完成!
2020-06-04 09:56:24,201 | koubei_autohome.py | INFO  | 车系：{'I': 5498, 'N': '长安CS55 PLUS'} 获取记录保存成功!
2020-06-04 09:56:24,203 | koubei_autohome.py | INFO  | 车系：{'I': 3204, 'N': '长安CS75'} 口碑数据获取中...
2020-06-04 09:56:24,275 | koubei_autohome.py | INFO  | 车系：{'I': 3204, 'N': '长安CS75'} 口碑数据获取完成!
2020-06-04 09:56:24,276 | koubei_autohome.py | INFO  | 车系：{'I': 3204, 'N': '长安CS75'} 获取记录保存成功!
2020-06-04 09:56:24,277 | koubei_autohome.py | INFO  | 车系：{'I': 4741, 'N': '长安CS75 PHEV'} 口碑数据获取中...
2020-06-04 09:56:24,350 | koubei_autohome.py | INFO  | 车系：{'I': 4741, 'N': '长安CS75 PHEV'} 口碑数据获取完成!
2020-06-04 09:56:24,352 | koubei_autohome.py | INFO  | 车系：{'I': 4741, 'N': '长安CS75 PHEV'} 获取记录保存成功!
2020-06-04 09:56:24,354 | koubei_autohome.py | INFO  | 车系：{'I': 5179, 'N': '长安CS75 PLUS'} 口碑数据获取中...
2020-06-04 09:56:24,434 | koubei_autohome.py | INFO  | 车系：{'I': 5179, 'N': '长安CS75 PLUS'} 口碑数据获取完成!
2020-06-04 09:56:24,435 | koubei_autohome.py | INFO  | 车系：{'I': 5179, 'N': '长安CS75 PLUS'} 获取记录保存成功!
2020-06-04 09:56:24,438 | koubei_autohome.py | INFO  | 车系：{'I': 4885, 'N': '长安CS85 COUPE'} 口碑数据获取中...
2020-06-04 09:56:24,522 | koubei_autohome.py | INFO  | 车系：{'I': 4885, 'N': '长安CS85 COUPE'} 口碑数据获取完成!
2020-06-04 09:56:24,523 | koubei_autohome.py | INFO  | 车系：{'I': 4885, 'N': '长安CS85 COUPE'} 获取记录保存成功!
2020-06-04 09:56:24,525 | koubei_autohome.py | INFO  | 车系：{'I': 3121, 'N': '长安CS95'} 口碑数据获取中...
2020-06-04 09:56:24,598 | koubei_autohome.py | INFO  | 车系：{'I': 3121, 'N': '长安CS95'} 口碑数据获取完成!
2020-06-04 09:56:24,599 | koubei_autohome.py | INFO  | 车系：{'I': 3121, 'N': '长安CS95'} 获取记录保存成功!
2020-06-04 09:56:24,601 | koubei_autohome.py | INFO  | 车系：{'I': 5528, 'N': '长安新能源E-Pro'} 口碑数据获取中...
2020-06-04 09:56:24,672 | koubei_autohome.py | INFO  | 车系：{'I': 5528, 'N': '长安新能源E-Pro'} 口碑数据获取完成!
2020-06-04 09:56:24,673 | koubei_autohome.py | INFO  | 车系：{'I': 5528, 'N': '长安新能源E-Pro'} 获取记录保存成功!
2020-06-04 09:56:24,675 | koubei_autohome.py | INFO  | 车系：{'I': 4242, 'N': '凌轩'} 口碑数据获取中...
2020-06-04 09:56:24,763 | koubei_autohome.py | INFO  | 车系：{'I': 4242, 'N': '凌轩'} 口碑数据获取完成!
2020-06-04 09:56:24,764 | koubei_autohome.py | INFO  | 车系：{'I': 4242, 'N': '凌轩'} 获取记录保存成功!
2020-06-04 09:56:24,766 | koubei_autohome.py | INFO  | 车系：{'I': 5461, 'N': '锐程CC'} 口碑数据获取中...
2020-06-04 09:56:24,908 | koubei_autohome.py | INFO  | 车系：{'I': 5461, 'N': '锐程CC'} 口碑数据获取完成!
2020-06-04 09:56:24,910 | koubei_autohome.py | INFO  | 车系：{'I': 5461, 'N': '锐程CC'} 获取记录保存成功!
2020-06-04 09:56:24,912 | koubei_autohome.py | INFO  | 车系：{'I': 2429, 'N': '逸动'} 口碑数据获取中...
2020-06-04 09:56:24,989 | koubei_autohome.py | INFO  | 车系：{'I': 2429, 'N': '逸动'} 口碑数据获取完成!
2020-06-04 09:56:24,990 | koubei_autohome.py | INFO  | 车系：{'I': 2429, 'N': '逸动'} 获取记录保存成功!
2020-06-04 09:56:24,991 | koubei_autohome.py | INFO  | 车系：{'I': 4588, 'N': '逸动DT'} 口碑数据获取中...
2020-06-04 09:56:25,076 | koubei_autohome.py | INFO  | 车系：{'I': 4588, 'N': '逸动DT'} 口碑数据获取完成!
2020-06-04 09:56:25,077 | koubei_autohome.py | INFO  | 车系：{'I': 4588, 'N': '逸动DT'} 获取记录保存成功!
2020-06-04 09:56:25,078 | koubei_autohome.py | INFO  | 车系：{'I': 4981, 'N': '逸动ET'} 口碑数据获取中...
2020-06-04 09:56:25,378 | koubei_autohome.py | INFO  | 车系：{'I': 4981, 'N': '逸动ET'} 口碑数据获取完成!
2020-06-04 09:56:25,379 | koubei_autohome.py | INFO  | 车系：{'I': 4981, 'N': '逸动ET'} 获取记录保存成功!
2020-06-04 09:56:25,381 | koubei_autohome.py | INFO  | 车系：{'I': 4913, 'N': '逸动XT'} 口碑数据获取中...
2020-06-04 09:56:25,458 | koubei_autohome.py | INFO  | 车系：{'I': 4913, 'N': '逸动XT'} 口碑数据获取完成!
2020-06-04 09:56:25,459 | koubei_autohome.py | INFO  | 车系：{'I': 4913, 'N': '逸动XT'} 获取记录保存成功!
2020-06-04 09:56:25,461 | koubei_autohome.py | INFO  | 车系：{'I': 4343, 'N': '逸动新能源'} 口碑数据获取中...
2020-06-04 09:56:25,535 | koubei_autohome.py | INFO  | 车系：{'I': 4343, 'N': '逸动新能源'} 口碑数据获取完成!
2020-06-04 09:56:25,536 | koubei_autohome.py | INFO  | 车系：{'I': 4343, 'N': '逸动新能源'} 获取记录保存成功!
2020-06-04 09:56:25,537 | koubei_autohome.py | INFO  | 车系：{'I': 705, 'N': '悦翔'} 口碑数据获取中...
2020-06-04 09:56:25,608 | koubei_autohome.py | INFO  | 车系：{'I': 705, 'N': '悦翔'} 口碑数据获取完成!
2020-06-04 09:56:25,609 | koubei_autohome.py | INFO  | 车系：{'I': 705, 'N': '悦翔'} 获取记录保存成功!
2020-06-04 09:56:25,611 | koubei_autohome.py | INFO  | 车系：{'I': 3217, 'N': '奔奔(停售)'} 口碑数据获取中...
2020-06-04 09:56:25,689 | koubei_autohome.py | INFO  | 车系：{'I': 3217, 'N': '奔奔(停售)'} 口碑数据获取完成!
2020-06-04 09:56:25,691 | koubei_autohome.py | INFO  | 车系：{'I': 3217, 'N': '奔奔(停售)'} 获取记录保存成功!
2020-06-04 09:56:25,693 | koubei_autohome.py | INFO  | 车系：{'I': 484, 'N': '奔奔i(停售)'} 口碑数据获取中...
2020-06-04 09:56:25,782 | koubei_autohome.py | INFO  | 车系：{'I': 484, 'N': '奔奔i(停售)'} 口碑数据获取完成!
2020-06-04 09:56:25,783 | koubei_autohome.py | INFO  | 车系：{'I': 484, 'N': '奔奔i(停售)'} 获取记录保存成功!
2020-06-04 09:56:25,784 | koubei_autohome.py | INFO  | 车系：{'I': 2046, 'N': '奔奔LOVE(停售)'} 口碑数据获取中...
2020-06-04 09:56:25,959 | koubei_autohome.py | INFO  | 车系：{'I': 2046, 'N': '奔奔LOVE(停售)'} 口碑数据获取完成!
2020-06-04 09:56:25,960 | koubei_autohome.py | INFO  | 车系：{'I': 2046, 'N': '奔奔LOVE(停售)'} 获取记录保存成功!
2020-06-04 09:56:25,964 | koubei_autohome.py | INFO  | 车系：{'I': 2045, 'N': '奔奔MINI(停售)'} 口碑数据获取中...
2020-06-04 09:56:26,053 | koubei_autohome.py | INFO  | 车系：{'I': 2045, 'N': '奔奔MINI(停售)'} 口碑数据获取完成!
2020-06-04 09:56:26,054 | koubei_autohome.py | INFO  | 车系：{'I': 2045, 'N': '奔奔MINI(停售)'} 获取记录保存成功!
2020-06-04 09:56:26,057 | koubei_autohome.py | INFO  | 车系：{'I': 2119, 'N': '长安CX20(停售)'} 口碑数据获取中...
2020-06-04 09:56:26,144 | koubei_autohome.py | INFO  | 车系：{'I': 2119, 'N': '长安CX20(停售)'} 口碑数据获取完成!
2020-06-04 09:56:26,145 | koubei_autohome.py | INFO  | 车系：{'I': 2119, 'N': '长安CX20(停售)'} 获取记录保存成功!
2020-06-04 09:56:26,147 | koubei_autohome.py | INFO  | 车系：{'I': 1008, 'N': '长安CX30(停售)'} 口碑数据获取中...
2020-06-04 09:56:26,226 | koubei_autohome.py | INFO  | 车系：{'I': 1008, 'N': '长安CX30(停售)'} 口碑数据获取完成!
2020-06-04 09:56:26,227 | koubei_autohome.py | INFO  | 车系：{'I': 1008, 'N': '长安CX30(停售)'} 获取记录保存成功!
2020-06-04 09:56:26,230 | koubei_autohome.py | INFO  | 车系：{'I': 520, 'N': '杰勋(停售)'} 口碑数据获取中...
2020-06-04 09:56:26,315 | koubei_autohome.py | INFO  | 车系：{'I': 520, 'N': '杰勋(停售)'} 口碑数据获取完成!
2020-06-04 09:56:26,317 | koubei_autohome.py | INFO  | 车系：{'I': 520, 'N': '杰勋(停售)'} 获取记录保存成功!
2020-06-04 09:56:26,319 | koubei_autohome.py | INFO  | 车系：{'I': 2785, 'N': '睿骋(停售)'} 口碑数据获取中...
2020-06-04 09:56:26,406 | koubei_autohome.py | INFO  | 车系：{'I': 2785, 'N': '睿骋(停售)'} 口碑数据获取完成!
2020-06-04 09:56:26,407 | koubei_autohome.py | INFO  | 车系：{'I': 2785, 'N': '睿骋(停售)'} 获取记录保存成功!
2020-06-04 09:56:26,408 | koubei_autohome.py | INFO  | 车系：{'I': 3811, 'N': '睿骋CC(停售)'} 口碑数据获取中...
2020-06-04 09:56:26,483 | koubei_autohome.py | INFO  | 车系：{'I': 3811, 'N': '睿骋CC(停售)'} 口碑数据获取完成!
2020-06-04 09:56:26,485 | koubei_autohome.py | INFO  | 车系：{'I': 3811, 'N': '睿骋CC(停售)'} 获取记录保存成功!
2020-06-04 09:56:26,487 | koubei_autohome.py | INFO  | 车系：{'I': 2567, 'N': '悦翔V3(停售)'} 口碑数据获取中...
2020-06-04 09:56:26,561 | koubei_autohome.py | INFO  | 车系：{'I': 2567, 'N': '悦翔V3(停售)'} 口碑数据获取完成!
2020-06-04 09:56:26,562 | koubei_autohome.py | INFO  | 车系：{'I': 2567, 'N': '悦翔V3(停售)'} 获取记录保存成功!
2020-06-04 09:56:26,563 | koubei_autohome.py | INFO  | 车系：{'I': 2788, 'N': '悦翔V5(停售)'} 口碑数据获取中...
2020-06-04 09:56:26,634 | koubei_autohome.py | INFO  | 车系：{'I': 2788, 'N': '悦翔V5(停售)'} 口碑数据获取完成!
2020-06-04 09:56:26,635 | koubei_autohome.py | INFO  | 车系：{'I': 2788, 'N': '悦翔V5(停售)'} 获取记录保存成功!
2020-06-04 09:56:26,637 | koubei_autohome.py | INFO  | 车系：{'I': 3422, 'N': '悦翔V7(停售)'} 口碑数据获取中...
2020-06-04 09:56:26,726 | koubei_autohome.py | INFO  | 车系：{'I': 3422, 'N': '悦翔V7(停售)'} 口碑数据获取完成!
2020-06-04 09:56:26,728 | koubei_autohome.py | INFO  | 车系：{'I': 3422, 'N': '悦翔V7(停售)'} 获取记录保存成功!
2020-06-04 09:56:26,730 | koubei_autohome.py | INFO  | 车系：{'I': 590, 'N': '志翔(停售)'} 口碑数据获取中...
2020-06-04 09:56:26,815 | koubei_autohome.py | INFO  | 车系：{'I': 590, 'N': '志翔(停售)'} 口碑数据获取完成!
2020-06-04 09:56:26,816 | koubei_autohome.py | INFO  | 车系：{'I': 590, 'N': '志翔(停售)'} 获取记录保存成功!
2020-06-04 09:56:26,818 | koubei_autohome.py | INFO  | 车系：{'I': 5066, 'N': '长安凯程F70'} 口碑数据获取中...
2020-06-04 09:56:26,897 | koubei_autohome.py | INFO  | 车系：{'I': 5066, 'N': '长安凯程F70'} 口碑数据获取完成!
2020-06-04 09:56:26,898 | koubei_autohome.py | INFO  | 车系：{'I': 5066, 'N': '长安凯程F70'} 获取记录保存成功!
2020-06-04 09:56:26,900 | koubei_autohome.py | INFO  | 车系：{'I': 3155, 'N': '长安星卡'} 口碑数据获取中...
2020-06-04 09:56:26,980 | koubei_autohome.py | INFO  | 车系：{'I': 3155, 'N': '长安星卡'} 口碑数据获取完成!
2020-06-04 09:56:26,981 | koubei_autohome.py | INFO  | 车系：{'I': 3155, 'N': '长安星卡'} 获取记录保存成功!
2020-06-04 09:56:26,984 | koubei_autohome.py | INFO  | 车系：{'I': 5418, 'N': '长安星卡C系'} 口碑数据获取中...
2020-06-04 09:56:27,064 | koubei_autohome.py | INFO  | 车系：{'I': 5418, 'N': '长安星卡C系'} 口碑数据获取完成!
2020-06-04 09:56:27,066 | koubei_autohome.py | INFO  | 车系：{'I': 5418, 'N': '长安星卡C系'} 获取记录保存成功!
2020-06-04 09:56:27,068 | koubei_autohome.py | INFO  | 车系：{'I': 5419, 'N': '长安星卡L1'} 口碑数据获取中...
2020-06-04 09:56:27,418 | koubei_autohome.py | INFO  | 车系：{'I': 5419, 'N': '长安星卡L1'} 口碑数据获取完成!
2020-06-04 09:56:27,419 | koubei_autohome.py | INFO  | 车系：{'I': 5419, 'N': '长安星卡L1'} 获取记录保存成功!
2020-06-04 09:56:27,420 | koubei_autohome.py | INFO  | 车系：{'I': 4918, 'N': '长安星卡新能源'} 口碑数据获取中...
2020-06-04 09:56:27,488 | koubei_autohome.py | INFO  | 车系：{'I': 4918, 'N': '长安星卡新能源'} 口碑数据获取完成!
2020-06-04 09:56:27,490 | koubei_autohome.py | INFO  | 车系：{'I': 4918, 'N': '长安星卡新能源'} 获取记录保存成功!
