2020-06-04 11:43:09,975 | model_koubei.py | INFO  | 车系：4502 口碑：2012573 数据获取中...
2020-06-04 11:43:10,072 | model_koubei.py | INFO  | 车系：4502 口碑：1953992 数据获取中...
2020-06-04 11:43:10,186 | model_koubei.py | INFO  | 车系：4502 口碑：1940344 数据获取中...
2020-06-04 11:43:10,306 | model_koubei.py | INFO  | 车系：4502 口碑：1936571 数据获取中...
2020-06-04 11:43:10,417 | model_koubei.py | INFO  | 车系：4502 口碑：1935401 数据获取中...
2020-06-04 11:43:10,518 | model_koubei.py | INFO  | 车系：4502 口碑：1931110 数据获取中...
2020-06-04 11:43:10,656 | model_koubei.py | INFO  | 车系：4502 口碑：1928654 数据获取中...
2020-06-04 11:43:10,775 | model_koubei.py | INFO  | 车系：4502 口碑：1877130 数据获取中...
2020-06-04 11:43:10,894 | model_koubei.py | INFO  | 车系：4502 口碑：1906330 数据获取中...
2020-06-04 11:43:11,027 | model_koubei.py | INFO  | 车系：4502 口碑：1893568 数据获取中...
2020-06-04 11:43:11,137 | model_koubei.py | INFO  | 车系：4502 口碑：1885708 数据获取中...
2020-06-04 11:43:11,238 | model_koubei.py | INFO  | 车系：4502 口碑：1878640 数据获取中...
2020-06-04 11:43:11,327 | model_koubei.py | INFO  | 车系：4502 口碑：1876521 数据获取中...
2020-06-04 11:43:11,414 | model_koubei.py | INFO  | 车系：4502 口碑：1869417 数据获取中...
2020-06-04 11:43:11,537 | model_koubei.py | INFO  | 车系：4502 口碑：1865659 数据获取中...
2020-06-04 11:43:11,636 | model_koubei.py | INFO  | 车系：4502 口碑：1865557 数据获取中...
2020-06-04 11:43:11,771 | model_koubei.py | INFO  | 车系：4502 口碑：1913830 数据获取中...
2020-06-04 11:43:11,888 | model_koubei.py | INFO  | 车系：4502 口碑：1975992 数据获取中...
2020-06-04 11:43:11,987 | model_koubei.py | INFO  | 车系：4502 口碑：1936376 数据获取中...
2020-06-04 11:43:12,126 | model_koubei.py | INFO  | 车系：4502 口碑：1827000 数据获取中...
2020-06-04 11:43:12,214 | model_koubei.py | INFO  | 车系：4502 口碑：2248874 数据获取中...
2020-06-04 11:43:12,341 | model_koubei.py | INFO  | 车系：4502 口碑：2228542 数据获取中...
2020-06-04 11:43:12,437 | model_koubei.py | INFO  | 车系：4502 口碑：2204366 数据获取中...
2020-06-04 11:43:12,525 | model_koubei.py | INFO  | 车系：4502 口碑：2128546 数据获取中...
2020-06-04 11:43:12,628 | model_koubei.py | INFO  | 车系：4502 口碑：2114301 数据获取中...
2020-06-04 11:43:12,714 | model_koubei.py | INFO  | 车系：4502 口碑：2043702 数据获取中...
2020-06-04 11:43:12,826 | model_koubei.py | INFO  | 车系：4502 口碑：1942738 数据获取中...
2020-06-04 11:43:12,937 | model_koubei.py | INFO  | 车系：4502 口碑：1928060 数据获取中...
2020-06-04 11:43:13,035 | model_koubei.py | INFO  | 车系：4502 口碑：1916638 数据获取中...
2020-06-04 11:43:13,157 | model_koubei.py | INFO  | 车系：4502 口碑：1906219 数据获取中...
2020-06-04 11:43:13,256 | model_koubei.py | INFO  | 车系：4502 口碑：1900526 数据获取中...
2020-06-04 11:43:13,395 | model_koubei.py | INFO  | 车系：4502 口碑：1886384 数据获取中...
2020-06-04 11:43:13,505 | model_koubei.py | INFO  | 车系：4502 口碑：1881044 数据获取中...
2020-06-04 11:43:13,658 | model_koubei.py | INFO  | 车系：4502 口碑：2619715 数据获取中...
2020-06-04 11:43:13,778 | model_koubei.py | INFO  | 车系：4502 口碑：2594085 数据获取中...
2020-06-04 11:43:13,891 | model_koubei.py | INFO  | 车系：4502 口碑：2173874 数据获取中...
2020-06-04 11:43:13,977 | model_koubei.py | INFO  | 车系：4502 口碑：2254636 数据获取中...
2020-06-04 11:43:14,078 | model_koubei.py | INFO  | 车系：4502 口碑：2254455 数据获取中...
2020-06-04 11:43:14,188 | model_koubei.py | INFO  | 车系：4502 口碑：2241818 数据获取中...
2020-06-04 11:43:14,287 | model_koubei.py | INFO  | 车系：4502 口碑：2202674 数据获取中...
2020-06-04 11:43:14,410 | model_koubei.py | INFO  | 车系：4502 口碑：2231379 数据获取中...
2020-06-04 11:43:14,510 | model_koubei.py | INFO  | 车系：4502 口碑：2218082 数据获取中...
2020-06-04 11:43:14,610 | model_koubei.py | INFO  | 车系：4502 口碑：2217507 数据获取中...
2020-06-04 11:43:14,744 | model_koubei.py | INFO  | 车系：4502 口碑：2190427 数据获取中...
2020-06-04 11:43:14,754 | model_koubei.py | INFO  | 车系：4502 口碑：2190351 数据获取中...
2020-06-04 11:43:14,881 | model_koubei.py | INFO  | 车系：4502 口碑：2176291 数据获取中...
2020-06-04 11:43:14,978 | model_koubei.py | INFO  | 车系：4502 口碑：2095860 数据获取中...
2020-06-04 11:43:15,088 | model_koubei.py | INFO  | 车系：4502 口碑：2090933 数据获取中...
2020-06-04 11:43:15,190 | model_koubei.py | INFO  | 车系：4502 口碑：2037817 数据获取中...
2020-06-04 11:43:15,286 | model_koubei.py | INFO  | 车系：4502 口碑：1845940 数据获取中...
2020-06-04 11:43:15,393 | model_koubei.py | INFO  | 车系：4502 口碑：2012573 数据获取中...
2020-06-04 11:43:15,514 | model_koubei.py | INFO  | 车系：4502 口碑：1953992 数据获取中...
2020-06-04 11:43:15,654 | model_koubei.py | INFO  | 车系：4502 口碑：1940344 数据获取中...
2020-06-04 11:43:15,764 | model_koubei.py | INFO  | 车系：4502 口碑：1936571 数据获取中...
2020-06-04 11:43:15,876 | model_koubei.py | INFO  | 车系：4502 口碑：1935401 数据获取中...
2020-06-04 11:43:16,000 | model_koubei.py | INFO  | 车系：4502 口碑：1931110 数据获取中...
2020-06-04 11:43:16,142 | model_koubei.py | INFO  | 车系：4502 口碑：1928654 数据获取中...
2020-06-04 11:43:16,275 | model_koubei.py | INFO  | 车系：4502 口碑：1877130 数据获取中...
2020-06-04 11:43:16,382 | model_koubei.py | INFO  | 车系：4502 口碑：1906330 数据获取中...
2020-06-04 11:43:16,496 | model_koubei.py | INFO  | 车系：4502 口碑：1893568 数据获取中...
2020-06-04 11:43:16,607 | model_koubei.py | INFO  | 车系：4502 口碑：1885708 数据获取中...
2020-06-04 11:43:16,720 | model_koubei.py | INFO  | 车系：4502 口碑：1878640 数据获取中...
2020-06-04 11:43:16,820 | model_koubei.py | INFO  | 车系：4502 口碑：1876521 数据获取中...
2020-06-04 11:43:16,955 | model_koubei.py | INFO  | 车系：4502 口碑：1869417 数据获取中...
2020-06-04 11:43:17,056 | model_koubei.py | INFO  | 车系：4502 口碑：1865659 数据获取中...
2020-06-04 11:43:17,146 | model_koubei.py | INFO  | 车系：4502 口碑：1865557 数据获取中...
2020-06-04 11:43:17,252 | model_koubei.py | INFO  | 车系：4502 口碑：1856612 数据获取中...
2020-06-04 11:43:17,356 | model_koubei.py | INFO  | 车系：4502 口碑：1854991 数据获取中...
2020-06-04 11:43:17,485 | model_koubei.py | INFO  | 车系：4502 口碑：2138879 数据获取中...
2020-06-04 11:43:17,637 | model_koubei.py | INFO  | 车系：4502 口碑：2107051 数据获取中...
2020-06-04 11:43:17,747 | model_koubei.py | INFO  | 车系：4502 口碑：2092796 数据获取中...
2020-06-04 11:43:17,860 | model_koubei.py | INFO  | 车系：4502 口碑：2052761 数据获取中...
2020-06-04 11:43:17,977 | model_koubei.py | INFO  | 车系：4502 口碑：2035878 数据获取中...
2020-06-04 11:43:18,093 | model_koubei.py | INFO  | 车系：4502 口碑：2056803 数据获取中...
2020-06-04 11:43:18,127 | model_koubei.py | INFO  | 车系：4502 口碑：2136030 数据获取中...
2020-06-04 11:43:18,227 | model_koubei.py | INFO  | 车系：4502 口碑：1963558 数据获取中...
2020-06-04 11:43:18,253 | model_koubei.py | INFO  | 车系：4502 口碑：1868804 数据获取中...
2020-06-04 11:43:18,350 | model_koubei.py | INFO  | 车系：4502 口碑：2412782 数据获取中...
2020-06-04 11:43:18,472 | model_koubei.py | INFO  | 车系：4502 口碑：2203694 数据获取中...
2020-06-04 11:43:18,582 | model_koubei.py | INFO  | 车系：4502 口碑：2177908 数据获取中...
2020-06-04 11:43:18,726 | model_koubei.py | INFO  | 车系：4502 口碑：2138720 数据获取中...
2020-06-04 11:43:18,926 | model_koubei.py | INFO  | 车系：4502 口碑：2089923 数据获取中...
2020-06-04 11:43:19,093 | model_koubei.py | INFO  | 车系：4502 口碑：2065440 数据获取中...
2020-06-04 11:43:19,258 | model_koubei.py | INFO  | 车系：4502 口碑：2041785 数据获取中...
2020-06-04 11:43:19,364 | model_koubei.py | INFO  | 车系：4502 口碑：2041638 数据获取中...
2020-06-04 11:43:19,486 | model_koubei.py | INFO  | 车系：4502 口碑：2040982 数据获取中...
2020-06-04 11:43:19,603 | model_koubei.py | INFO  | 车系：4502 口碑：1970316 数据获取中...
2020-06-04 11:43:19,718 | model_koubei.py | INFO  | 车系：4502 口碑：1964583 数据获取中...
2020-06-04 11:43:19,877 | model_koubei.py | INFO  | 车系：4502 口碑：1953134 数据获取中...
2020-06-04 11:43:19,973 | model_koubei.py | INFO  | 车系：4502 口碑：1940248 数据获取中...
2020-06-04 11:43:20,069 | model_koubei.py | INFO  | 车系：4502 口碑：1937777 数据获取中...
2020-06-04 11:43:20,205 | model_koubei.py | INFO  | 车系：4502 口碑：1926293 数据获取中...
2020-06-04 11:43:21,790 | model_koubei.py | INFO  | 车系：4502 口碑数据获取完成!
2020-06-04 11:43:21,792 | model_koubei.py | INFO  | 程序结束时间：2020-06-04 11:43:21.792136
2020-06-04 11:43:21,792 | model_koubei.py | INFO  | 程序执行用时：0:00:30.671407s
2020-06-04 11:47:34,136 | model_koubei.py | INFO  | 程序开始时间：2020-06-04 11:47:34.135123
2020-06-04 11:47:34,175 | model_koubei.py | INFO  | 车系：4502 口碑数据获取中...
2020-06-04 11:47:35,330 | model_koubei.py | INFO  | 车系：4502 口碑：1913830 数据获取中...
2020-06-04 11:47:35,979 | model_koubei.py | INFO  | 车系：4502车型口碑ID列表获取完成。
2020-06-04 11:47:36,202 | model_koubei.py | INFO  | 车系：4502 口碑：1913830 数据保存成功!
2020-06-04 11:47:37,206 | model_koubei.py | INFO  | 车系：4502 口碑：1975992 数据获取中...
2020-06-04 11:47:37,529 | model_koubei.py | INFO  | 车系：4502 口碑：1975992 数据保存成功!
2020-06-04 11:47:38,537 | model_koubei.py | INFO  | 车系：4502 口碑：1936376 数据获取中...
2020-06-04 11:47:38,871 | model_koubei.py | INFO  | 车系：4502 口碑：1936376 数据保存成功!
2020-06-04 11:47:39,879 | model_koubei.py | INFO  | 车系：4502 口碑：1827000 数据获取中...
2020-06-04 11:47:40,238 | model_koubei.py | INFO  | 车系：4502 口碑：1827000 数据保存成功!
2020-06-04 11:47:41,243 | model_koubei.py | INFO  | 车系：4502 口碑：2248874 数据获取中...
2020-06-04 11:47:41,559 | model_koubei.py | INFO  | 车系：4502 口碑：2248874 数据保存成功!
2020-06-04 11:47:42,565 | model_koubei.py | INFO  | 车系：4502 口碑：2228542 数据获取中...
2020-06-04 11:47:42,844 | model_koubei.py | INFO  | 车系：4502 口碑：2228542 数据保存成功!
2020-06-04 11:47:43,851 | model_koubei.py | INFO  | 车系：4502 口碑：2204366 数据获取中...
2020-06-04 11:47:44,078 | model_koubei.py | INFO  | 车系：4502 口碑：2204366 数据保存成功!
2020-06-04 11:47:45,082 | model_koubei.py | INFO  | 车系：4502 口碑：2128546 数据获取中...
2020-06-04 11:47:45,328 | model_koubei.py | INFO  | 车系：4502 口碑：2128546 数据保存成功!
2020-06-04 11:47:46,331 | model_koubei.py | INFO  | 车系：4502 口碑：2114301 数据获取中...
2020-06-04 11:48:43,056 | model_koubei.py | INFO  | 程序开始时间：2020-06-04 11:48:43.055997
2020-06-04 11:48:44,754 | model_koubei.py | INFO  | 车系：4502 口碑数据获取中...
2020-06-04 11:48:57,536 | model_koubei.py | INFO  | 车系：4502 口碑：1913830 数据获取中...
2020-06-04 11:48:57,537 | model_koubei.py | INFO  | 车系：4502 口碑：1936376 数据获取中...
2020-06-04 11:48:57,553 | model_koubei.py | INFO  | 车系：4502 口碑：1827000 数据获取中...
2020-06-04 11:48:57,568 | model_koubei.py | INFO  | 车系：4502 口碑：2204366 数据获取中...
2020-06-04 11:48:57,569 | model_koubei.py | INFO  | 车系：4502 口碑：2114301 数据获取中...
2020-06-04 11:48:57,571 | model_koubei.py | INFO  | 车系：4502 口碑：2043702 数据获取中...
2020-06-04 11:48:57,575 | model_koubei.py | INFO  | 车系：4502 口碑：2248874 数据获取中...
2020-06-04 11:48:57,581 | model_koubei.py | INFO  | 车系：4502 口碑：2128546 数据获取中...
2020-06-04 11:48:57,623 | model_koubei.py | INFO  | 车系：4502 口碑：2228542 数据获取中...
2020-06-04 11:48:59,275 | model_koubei.py | INFO  | 车系：4502 口碑：2128546 数据保存成功!
2020-06-04 11:48:59,393 | model_koubei.py | INFO  | 车系：4502 口碑：2248874 数据保存成功!
2020-06-04 11:48:59,531 | model_koubei.py | INFO  | 车系：4502 口碑：2228542 数据保存成功!
2020-06-04 11:48:59,626 | model_koubei.py | INFO  | 车系：4502 口碑：2043702 数据保存成功!
2020-06-04 11:48:59,748 | model_koubei.py | INFO  | 车系：4502 口碑：2114301 数据保存成功!
2020-06-04 11:48:59,874 | model_koubei.py | INFO  | 车系：4502 口碑：1936376 数据保存成功!
2020-06-04 11:48:59,993 | model_koubei.py | INFO  | 车系：4502 口碑：1827000 数据保存成功!
2020-06-04 11:49:00,126 | model_koubei.py | INFO  | 车系：4502 口碑：2204366 数据保存成功!
2020-06-04 11:49:00,259 | model_koubei.py | INFO  | 车系：4502 口碑：1975992 数据保存成功!
2020-06-04 11:49:00,278 | model_koubei.py | INFO  | 车系：4502 口碑：1942738 数据获取中...
2020-06-04 11:49:00,396 | model_koubei.py | INFO  | 车系：4502 口碑：1928060 数据获取中...
2020-06-04 11:49:00,440 | model_koubei.py | INFO  | 车系：4502 口碑：1913830 数据保存成功!
2020-06-04 11:49:00,533 | model_koubei.py | INFO  | 车系：4502 口碑：1916638 数据获取中...
2020-06-04 11:49:00,584 | model_koubei.py | INFO  | 车系：4502 口碑：1942738 数据保存成功!
2020-06-04 11:49:00,628 | model_koubei.py | INFO  | 车系：4502 口碑：1906219 数据获取中...
2020-06-04 11:49:00,752 | model_koubei.py | INFO  | 车系：4502 口碑：1900526 数据获取中...
2020-06-04 11:49:00,879 | model_koubei.py | INFO  | 车系：4502 口碑：1886384 数据获取中...
2020-06-04 11:49:00,940 | model_koubei.py | INFO  | 车系：4502 口碑：1928060 数据保存成功!
2020-06-04 11:49:00,996 | model_koubei.py | INFO  | 车系：4502 口碑：1881044 数据获取中...
2020-06-04 11:49:01,080 | model_koubei.py | INFO  | 车系：4502 口碑：1916638 数据保存成功!
2020-06-04 11:49:01,129 | model_koubei.py | INFO  | 车系：4502 口碑：2619715 数据获取中...
2020-06-04 11:49:01,207 | model_koubei.py | INFO  | 车系：4502 口碑：1906219 数据保存成功!
2020-06-04 11:49:01,262 | model_koubei.py | INFO  | 车系：4502 口碑：2594085 数据获取中...
2020-06-04 11:49:01,340 | model_koubei.py | INFO  | 车系：4502 口碑：1900526 数据保存成功!
2020-06-04 11:49:01,444 | model_koubei.py | INFO  | 车系：4502 口碑：2173874 数据获取中...
2020-06-04 11:49:01,456 | model_koubei.py | INFO  | 车系：4502 口碑：2619715 数据保存成功!
2020-06-04 11:49:01,588 | model_koubei.py | INFO  | 车系：4502 口碑：2254636 数据获取中...
2020-06-04 11:49:01,590 | model_koubei.py | INFO  | 车系：4502 口碑：1886384 数据保存成功!
2020-06-04 11:49:01,701 | model_koubei.py | INFO  | 车系：4502 口碑：2594085 数据保存成功!
2020-06-04 11:49:01,845 | model_koubei.py | INFO  | 车系：4502 口碑：1881044 数据保存成功!
2020-06-04 11:49:01,945 | model_koubei.py | INFO  | 车系：4502 口碑：2254455 数据获取中...
2020-06-04 11:49:01,967 | model_koubei.py | INFO  | 车系：4502 口碑：2173874 数据保存成功!
2020-06-04 11:49:02,073 | model_koubei.py | INFO  | 车系：4502 口碑：2254636 数据保存成功!
2020-06-04 11:49:02,087 | model_koubei.py | INFO  | 车系：4502 口碑：2241818 数据获取中...
2020-06-04 11:49:02,211 | model_koubei.py | INFO  | 车系：4502 口碑：2202674 数据获取中...
2020-06-04 11:49:02,239 | model_koubei.py | INFO  | 车系：4502 口碑：2254455 数据保存成功!
2020-06-04 11:49:02,343 | model_koubei.py | INFO  | 车系：4502 口碑：2231379 数据获取中...
2020-06-04 11:49:02,344 | model_koubei.py | INFO  | 车系：4502 口碑：2241818 数据保存成功!
2020-06-04 11:49:02,459 | model_koubei.py | INFO  | 车系：4502 口碑：2218082 数据获取中...
2020-06-04 11:49:02,598 | model_koubei.py | INFO  | 车系：4502 口碑：2217507 数据获取中...
2020-06-04 11:49:02,706 | model_koubei.py | INFO  | 车系：4502 口碑：2190427 数据获取中...
2020-06-04 11:49:02,710 | model_koubei.py | INFO  | 车系：4502 口碑：2202674 数据保存成功!
2020-06-04 11:49:02,833 | model_koubei.py | INFO  | 车系：4502 口碑：2231379 数据保存成功!
2020-06-04 11:49:02,850 | model_koubei.py | INFO  | 车系：4502 口碑：2190351 数据获取中...
2020-06-04 11:49:02,971 | model_koubei.py | INFO  | 车系：4502 口碑：2176291 数据获取中...
2020-06-04 11:49:03,003 | model_koubei.py | INFO  | 车系：4502 口碑：2218082 数据保存成功!
2020-06-04 11:49:03,077 | model_koubei.py | INFO  | 车系：4502 口碑：2095860 数据获取中...
2020-06-04 11:49:03,155 | model_koubei.py | INFO  | 车系：4502 口碑：2217507 数据保存成功!
2020-06-04 11:49:03,244 | model_koubei.py | INFO  | 车系：4502 口碑：2090933 数据获取中...
2020-06-04 11:49:03,288 | model_koubei.py | INFO  | 车系：4502 口碑：2190351 数据保存成功!
2020-06-04 11:49:03,348 | model_koubei.py | INFO  | 车系：4502 口碑：2037817 数据获取中...
2020-06-04 11:49:03,409 | model_koubei.py | INFO  | 车系：4502 口碑：2176291 数据保存成功!
2020-06-04 11:49:03,520 | model_koubei.py | INFO  | 车系：4502 口碑：2090933 数据保存成功!
2020-06-04 11:49:03,643 | model_koubei.py | INFO  | 车系：4502 口碑：2190427 数据保存成功!
2020-06-04 11:49:03,714 | model_koubei.py | INFO  | 车系：4502 口碑：1845940 数据获取中...
2020-06-04 11:49:03,780 | model_koubei.py | INFO  | 车系：4502 口碑：2095860 数据保存成功!
2020-06-04 11:49:03,813 | model_koubei.py | INFO  | 车系：4502车型口碑ID列表获取完成。
2020-06-04 11:49:03,835 | model_koubei.py | INFO  | 车系：4502 口碑：2012573 数据获取中...
2020-06-04 11:49:03,931 | model_koubei.py | INFO  | 车系：4502 口碑：1845940 数据保存成功!
2020-06-04 11:49:04,008 | model_koubei.py | INFO  | 车系：4502 口碑：1953992 数据获取中...
2020-06-04 11:49:04,035 | model_koubei.py | INFO  | 车系：4502 口碑：2012573 数据保存成功!
2020-06-04 11:49:04,135 | model_koubei.py | INFO  | 车系：4502 口碑：2037817 数据保存成功!
2020-06-04 11:49:04,159 | model_koubei.py | INFO  | 车系：4502 口碑：1940344 数据获取中...
2020-06-04 11:49:04,292 | model_koubei.py | INFO  | 车系：4502 口碑：1936571 数据获取中...
2020-06-04 11:49:04,397 | model_koubei.py | INFO  | 车系：4502 口碑：1953992 数据保存成功!
2020-06-04 11:49:04,414 | model_koubei.py | INFO  | 车系：4502 口碑：1935401 数据获取中...
2020-06-04 11:49:04,496 | model_koubei.py | INFO  | 车系：4502 口碑：1936571 数据保存成功!
2020-06-04 11:49:04,523 | model_koubei.py | INFO  | 车系：4502 口碑：1931110 数据获取中...
2020-06-04 11:49:04,652 | model_koubei.py | INFO  | 车系：4502 口碑：1928654 数据获取中...
2020-06-04 11:49:04,718 | model_koubei.py | INFO  | 车系：4502 口碑：1940344 数据保存成功!
2020-06-04 11:49:04,786 | model_koubei.py | INFO  | 车系：4502 口碑：1877130 数据获取中...
2020-06-04 11:49:04,885 | model_koubei.py | INFO  | 车系：4502 口碑：1935401 数据保存成功!
2020-06-04 11:49:04,936 | model_koubei.py | INFO  | 车系：4502 口碑：1906330 数据获取中...
2020-06-04 11:49:05,039 | model_koubei.py | INFO  | 车系：4502 口碑：1893568 数据获取中...
2020-06-04 11:49:05,044 | model_koubei.py | INFO  | 车系：4502 口碑：1931110 数据保存成功!
2020-06-04 11:49:05,138 | model_koubei.py | INFO  | 车系：4502 口碑：1885708 数据获取中...
2020-06-04 11:49:05,140 | model_koubei.py | INFO  | 车系：4502 口碑：1906330 数据保存成功!
2020-06-04 11:49:05,252 | model_koubei.py | INFO  | 车系：4502 口碑：1928654 数据保存成功!
2020-06-04 11:49:05,384 | model_koubei.py | INFO  | 车系：4502 口碑：1893568 数据保存成功!
2020-06-04 11:49:05,401 | model_koubei.py | INFO  | 车系：4502 口碑：1878640 数据获取中...
2020-06-04 11:49:05,484 | model_koubei.py | INFO  | 车系：4502 口碑：1877130 数据保存成功!
2020-06-04 11:49:05,501 | model_koubei.py | INFO  | 车系：4502 口碑：1876521 数据获取中...
2020-06-04 11:49:05,606 | model_koubei.py | INFO  | 车系：4502 口碑：1878640 数据保存成功!
2020-06-04 11:49:05,695 | model_koubei.py | INFO  | 车系：4502 口碑：1885708 数据保存成功!
2020-06-04 11:49:05,723 | model_koubei.py | INFO  | 车系：4502 口碑：1869417 数据获取中...
2020-06-04 11:49:05,822 | model_koubei.py | INFO  | 车系：4502 口碑：1876521 数据保存成功!
2020-06-04 11:49:05,887 | model_koubei.py | INFO  | 车系：4502 口碑：1865659 数据获取中...
2020-06-04 11:49:06,051 | model_koubei.py | INFO  | 车系：4502 口碑：1865557 数据获取中...
2020-06-04 11:49:06,072 | model_koubei.py | INFO  | 车系：4502 口碑：1869417 数据保存成功!
2020-06-04 11:49:06,150 | model_koubei.py | INFO  | 1913830 已获取跳过!
2020-06-04 11:49:06,154 | model_koubei.py | INFO  | 1975992 已获取跳过!
2020-06-04 11:49:06,158 | model_koubei.py | INFO  | 1936376 已获取跳过!
2020-06-04 11:49:06,160 | model_koubei.py | INFO  | 1827000 已获取跳过!
2020-06-04 11:49:06,162 | model_koubei.py | INFO  | 2248874 已获取跳过!
2020-06-04 11:49:06,165 | model_koubei.py | INFO  | 2228542 已获取跳过!
2020-06-04 11:49:06,167 | model_koubei.py | INFO  | 2204366 已获取跳过!
2020-06-04 11:49:06,169 | model_koubei.py | INFO  | 2128546 已获取跳过!
2020-06-04 11:49:06,171 | model_koubei.py | INFO  | 2114301 已获取跳过!
2020-06-04 11:49:06,174 | model_koubei.py | INFO  | 2043702 已获取跳过!
2020-06-04 11:49:06,176 | model_koubei.py | INFO  | 1942738 已获取跳过!
2020-06-04 11:49:06,177 | model_koubei.py | INFO  | 1928060 已获取跳过!
2020-06-04 11:49:06,179 | model_koubei.py | INFO  | 1916638 已获取跳过!
2020-06-04 11:49:06,181 | model_koubei.py | INFO  | 1906219 已获取跳过!
2020-06-04 11:49:06,184 | model_koubei.py | INFO  | 1900526 已获取跳过!
2020-06-04 11:49:06,186 | model_koubei.py | INFO  | 1886384 已获取跳过!
2020-06-04 11:49:06,187 | model_koubei.py | INFO  | 1881044 已获取跳过!
2020-06-04 11:49:06,189 | model_koubei.py | INFO  | 2619715 已获取跳过!
2020-06-04 11:49:06,191 | model_koubei.py | INFO  | 2594085 已获取跳过!
2020-06-04 11:49:06,193 | model_koubei.py | INFO  | 2173874 已获取跳过!
2020-06-04 11:49:06,193 | model_koubei.py | INFO  | 车系：4502 口碑：1865659 数据保存成功!
2020-06-04 11:49:06,195 | model_koubei.py | INFO  | 2254636 已获取跳过!
2020-06-04 11:49:06,198 | model_koubei.py | INFO  | 2254455 已获取跳过!
2020-06-04 11:49:06,200 | model_koubei.py | INFO  | 2241818 已获取跳过!
2020-06-04 11:49:06,202 | model_koubei.py | INFO  | 2202674 已获取跳过!
2020-06-04 11:49:06,205 | model_koubei.py | INFO  | 2231379 已获取跳过!
2020-06-04 11:49:06,207 | model_koubei.py | INFO  | 2218082 已获取跳过!
2020-06-04 11:49:06,209 | model_koubei.py | INFO  | 2217507 已获取跳过!
2020-06-04 11:49:06,211 | model_koubei.py | INFO  | 2190427 已获取跳过!
2020-06-04 11:49:06,213 | model_koubei.py | INFO  | 2190351 已获取跳过!
2020-06-04 11:49:06,215 | model_koubei.py | INFO  | 2176291 已获取跳过!
2020-06-04 11:49:06,217 | model_koubei.py | INFO  | 2095860 已获取跳过!
2020-06-04 11:49:06,219 | model_koubei.py | INFO  | 2090933 已获取跳过!
2020-06-04 11:49:06,221 | model_koubei.py | INFO  | 2037817 已获取跳过!
2020-06-04 11:49:06,223 | model_koubei.py | INFO  | 1845940 已获取跳过!
2020-06-04 11:49:06,225 | model_koubei.py | INFO  | 2012573 已获取跳过!
2020-06-04 11:49:06,227 | model_koubei.py | INFO  | 1953992 已获取跳过!
2020-06-04 11:49:06,230 | model_koubei.py | INFO  | 1940344 已获取跳过!
2020-06-04 11:49:06,232 | model_koubei.py | INFO  | 1936571 已获取跳过!
2020-06-04 11:49:06,233 | model_koubei.py | INFO  | 1935401 已获取跳过!
2020-06-04 11:49:06,237 | model_koubei.py | INFO  | 1931110 已获取跳过!
2020-06-04 11:49:06,239 | model_koubei.py | INFO  | 1928654 已获取跳过!
2020-06-04 11:49:06,241 | model_koubei.py | INFO  | 1877130 已获取跳过!
2020-06-04 11:49:06,243 | model_koubei.py | INFO  | 1906330 已获取跳过!
2020-06-04 11:49:06,245 | model_koubei.py | INFO  | 1893568 已获取跳过!
2020-06-04 11:49:06,247 | model_koubei.py | INFO  | 1885708 已获取跳过!
2020-06-04 11:49:06,248 | model_koubei.py | INFO  | 1878640 已获取跳过!
2020-06-04 11:49:06,252 | model_koubei.py | INFO  | 1876521 已获取跳过!
2020-06-04 11:49:06,255 | model_koubei.py | INFO  | 1869417 已获取跳过!
2020-06-04 11:49:06,259 | model_koubei.py | INFO  | 1865659 已获取跳过!
5557 数据获取中...
2020-06-04 11:49:06,267 | model_koubei.py | INFO  | 车系：4502 口碑：1856612 数据获取中...
2020-06-04 11:49:06,284 | model_koubei.py | INFO  | 车系：4502 口碑：1865557 数据保存成功!
2020-06-04 11:49:06,387 | model_koubei.py | INFO  | 车系：4502 口碑：1854991 数据获取中...
2020-06-04 11:49:06,483 | model_koubei.py | INFO  | 车系：4502 口碑：1865557 数据保存成功!
2020-06-04 11:49:06,488 | model_koubei.py | INFO  | 车系：4502 口碑：2138879 数据获取中...
2020-06-04 11:49:06,609 | model_koubei.py | INFO  | 车系：4502 口碑：2107051 数据获取中...
2020-06-04 11:49:06,619 | model_koubei.py | INFO  | 车系：4502 口碑：1854991 数据保存成功!
2020-06-04 11:49:06,699 | model_koubei.py | INFO  | 车系：4502 口碑：2092796 数据获取中...
2020-06-04 11:49:06,798 | model_koubei.py | INFO  | 车系：4502 口碑：2138879 数据保存成功!
2020-06-04 11:49:06,824 | model_koubei.py | INFO  | 车系：4502 口碑：2052761 数据获取中...
2020-06-04 11:49:06,904 | model_koubei.py | INFO  | 车系：4502 口碑：2107051 数据保存成功!
2020-06-04 11:49:07,053 | model_koubei.py | INFO  | 车系：4502 口碑：2092796 数据保存成功!
2020-06-04 11:49:07,075 | model_koubei.py | INFO  | 车系：4502 口碑：2035878 数据获取中...
2020-06-04 11:49:07,170 | model_koubei.py | INFO  | 车系：4502 口碑：2052761 数据保存成功!
2020-06-04 11:49:07,197 | model_koubei.py | INFO  | 车系：4502 口碑：2056803 数据获取中...
2020-06-04 11:49:07,286 | model_koubei.py | INFO  | 车系：4502 口碑：2035878 数据保存成功!
