2020-06-08 12:05:05,285 | model_koubei.py | INFO  | 程序开始时间：2020-06-08 12:05:05.283756
2020-06-08 12:17:12,485 | model_koubei.py | INFO  | 车系：4502 111 口碑：2412782 数据获取中...
2020-06-08 12:17:12,699 | model_koubei.py | INFO  | 4502 111 口碑：2412782 数据保存成功!
2020-06-08 12:17:12,700 | model_koubei.py | INFO  | 车系：4502 111 口碑：2203694 数据获取中...
2020-06-08 12:17:12,926 | model_koubei.py | INFO  | 4502 111 口碑：2203694 数据保存成功!
2020-06-08 12:17:12,929 | model_koubei.py | INFO  | 车系：4502 111 口碑：2177908 数据获取中...
2020-06-08 12:17:13,150 | model_koubei.py | INFO  | 4502 111 口碑：2177908 数据保存成功!
2020-06-08 12:17:13,150 | model_koubei.py | INFO  | 车系：4502 111 口碑：2138720 数据获取中...
2020-06-08 12:17:13,365 | model_koubei.py | INFO  | 4502 111 口碑：2138720 数据保存成功!
2020-06-08 12:17:13,366 | model_koubei.py | INFO  | 车系：4502 111 口碑：2089923 数据获取中...
2020-06-08 12:17:13,638 | model_koubei.py | INFO  | 4502 111 口碑：2089923 数据保存成功!
2020-06-08 12:17:13,638 | model_koubei.py | INFO  | 车系：4502 111 口碑：2065440 数据获取中...
2020-06-08 12:17:13,849 | model_koubei.py | INFO  | 4502 111 口碑：2065440 数据保存成功!
2020-06-08 12:17:13,849 | model_koubei.py | INFO  | 车系：4502 111 口碑：2041785 数据获取中...
2020-06-08 12:17:14,048 | model_koubei.py | INFO  | 4502 111 口碑：2041785 数据保存成功!
2020-06-08 12:17:14,048 | model_koubei.py | INFO  | 车系：4502 111 口碑：2041638 数据获取中...
2020-06-08 12:17:14,252 | model_koubei.py | INFO  | 4502 111 口碑：2041638 数据保存成功!
2020-06-08 12:17:14,253 | model_koubei.py | INFO  | 车系：4502 111 口碑：2040982 数据获取中...
2020-06-08 12:17:14,444 | model_koubei.py | INFO  | 4502 111 口碑：2040982 数据保存成功!
2020-06-08 12:17:14,445 | model_koubei.py | INFO  | 车系：4502 111 口碑：1970316 数据获取中...
2020-06-08 12:17:14,653 | model_koubei.py | INFO  | 4502 111 口碑：1970316 数据保存成功!
2020-06-08 12:17:14,653 | model_koubei.py | INFO  | 车系：4502 111 口碑：1964583 数据获取中...
2020-06-08 12:17:15,280 | model_koubei.py | INFO  | 4502 111 口碑：1964583 数据保存成功!
2020-06-08 12:17:15,280 | model_koubei.py | INFO  | 车系：4502 111 口碑：1953134 数据获取中...
2020-06-08 12:17:15,479 | model_koubei.py | INFO  | 4502 111 口碑：1953134 数据保存成功!
2020-06-08 12:17:15,480 | model_koubei.py | INFO  | 车系：4502 111 口碑：1940248 数据获取中...
2020-06-08 12:17:15,665 | model_koubei.py | INFO  | 4502 111 口碑：1940248 数据保存成功!
2020-06-08 12:17:15,665 | model_koubei.py | INFO  | 车系：4502 111 口碑：1937777 数据获取中...
2020-06-08 12:17:15,893 | model_koubei.py | INFO  | 4502 111 口碑：1937777 数据保存成功!
2020-06-08 12:17:15,894 | model_koubei.py | INFO  | 车系：4502 111 口碑：1926293 数据获取中...
2020-06-08 12:17:16,137 | model_koubei.py | INFO  | 4502 111 口碑：1926293 数据保存成功!
2020-06-08 12:17:16,770 | model_koubei.py | INFO  | 车系：4502车型口碑ID列表获取完成。
2020-06-08 12:17:16,771 | model_koubei.py | INFO  | 4502 111 口碑数据获取完成!
2020-06-08 12:21:01,388 | model_koubei.py | INFO  | 程序开始时间：2020-06-08 12:21:01.387609
2020-06-08 12:21:01,421 | model_koubei.py | INFO  | 4502 111口碑数据获取中...
2020-06-08 12:21:06,605 | model_koubei.py | INFO  | 车系：4502 111 口碑：1913830 数据获取中...
2020-06-08 12:21:07,396 | model_koubei.py | INFO  | 4502 111 口碑：1913830 数据保存成功!
2020-06-08 12:21:07,397 | model_koubei.py | INFO  | 车系：4502 111 口碑：1975992 数据获取中...
2020-06-08 12:21:07,980 | model_koubei.py | INFO  | 4502 111 口碑：1975992 数据保存成功!
2020-06-08 12:21:07,980 | model_koubei.py | INFO  | 车系：4502 111 口碑：1936376 数据获取中...
2020-06-08 12:21:08,392 | model_koubei.py | INFO  | 4502 111 口碑：1936376 数据保存成功!
2020-06-08 12:21:08,393 | model_koubei.py | INFO  | 车系：4502 111 口碑：1827000 数据获取中...
2020-06-08 12:21:08,779 | model_koubei.py | INFO  | 4502 111 口碑：1827000 数据保存成功!
2020-06-08 12:21:08,780 | model_koubei.py | INFO  | 车系：4502 111 口碑：2248874 数据获取中...
2020-06-08 12:21:09,135 | model_koubei.py | INFO  | 4502 111 口碑：2248874 数据保存成功!
2020-06-08 12:21:09,135 | model_koubei.py | INFO  | 车系：4502 111 口碑：2228542 数据获取中...
2020-06-08 12:21:09,573 | model_koubei.py | INFO  | 4502 111 口碑：2228542 数据保存成功!
2020-06-08 12:21:09,574 | model_koubei.py | INFO  | 车系：4502 111 口碑：2204366 数据获取中...
2020-06-08 12:21:10,146 | model_koubei.py | INFO  | 4502 111 口碑：2204366 数据保存成功!
2020-06-08 12:21:10,146 | model_koubei.py | INFO  | 车系：4502 111 口碑：2128546 数据获取中...
2020-06-08 12:21:10,682 | model_koubei.py | INFO  | 4502 111 口碑：2128546 数据保存成功!
2020-06-08 12:21:10,682 | model_koubei.py | INFO  | 车系：4502 111 口碑：2114301 数据获取中...
2020-06-08 12:21:11,054 | model_koubei.py | INFO  | 4502 111 口碑：2114301 数据保存成功!
2020-06-08 12:21:11,054 | model_koubei.py | INFO  | 车系：4502 111 口碑：2043702 数据获取中...
2020-06-08 12:21:11,463 | model_koubei.py | INFO  | 4502 111 口碑：2043702 数据保存成功!
2020-06-08 12:21:11,463 | model_koubei.py | INFO  | 车系：4502 111 口碑：1942738 数据获取中...
2020-06-08 12:21:11,752 | model_koubei.py | INFO  | 4502 111 口碑：1942738 数据保存成功!
2020-06-08 12:21:11,752 | model_koubei.py | INFO  | 车系：4502 111 口碑：1928060 数据获取中...
2020-06-08 12:21:12,473 | model_koubei.py | INFO  | 4502 111 口碑：1928060 数据保存成功!
2020-06-08 12:21:12,473 | model_koubei.py | INFO  | 车系：4502 111 口碑：1916638 数据获取中...
2020-06-08 12:21:12,870 | model_koubei.py | INFO  | 4502 111 口碑：1916638 数据保存成功!
2020-06-08 12:21:12,870 | model_koubei.py | INFO  | 车系：4502 111 口碑：1906219 数据获取中...
2020-06-08 12:21:13,239 | model_koubei.py | INFO  | 4502 111 口碑：1906219 数据保存成功!
2020-06-08 12:21:13,240 | model_koubei.py | INFO  | 车系：4502 111 口碑：1900526 数据获取中...
2020-06-08 12:21:13,660 | model_koubei.py | INFO  | 4502 111 口碑：1900526 数据保存成功!
2020-06-08 12:21:13,661 | model_koubei.py | INFO  | 车系：4502 111 口碑：1886384 数据获取中...
2020-06-08 12:21:13,929 | model_koubei.py | INFO  | 4502 111 口碑：1886384 数据保存成功!
2020-06-08 12:21:13,929 | model_koubei.py | INFO  | 车系：4502 111 口碑：1881044 数据获取中...
2020-06-08 12:21:14,279 | model_koubei.py | INFO  | 4502 111 口碑：1881044 数据保存成功!
2020-06-08 12:21:14,279 | model_koubei.py | INFO  | 车系：4502 111 口碑：2619715 数据获取中...
2020-06-08 12:21:14,595 | model_koubei.py | INFO  | 4502 111 口碑：2619715 数据保存成功!
2020-06-08 12:21:14,595 | model_koubei.py | INFO  | 车系：4502 111 口碑：2594085 数据获取中...
2020-06-08 12:21:15,049 | model_koubei.py | INFO  | 4502 111 口碑：2594085 数据保存成功!
2020-06-08 12:21:15,049 | model_koubei.py | INFO  | 车系：4502 111 口碑：2173874 数据获取中...
2020-06-08 12:21:15,509 | model_koubei.py | INFO  | 4502 111 口碑：2173874 数据保存成功!
2020-06-08 12:21:15,509 | model_koubei.py | INFO  | 车系：4502 111 口碑：2254636 数据获取中...
2020-06-08 12:21:15,905 | model_koubei.py | INFO  | 4502 111 口碑：2254636 数据保存成功!
2020-06-08 12:21:15,906 | model_koubei.py | INFO  | 车系：4502 111 口碑：2254455 数据获取中...
2020-06-08 12:21:16,289 | model_koubei.py | INFO  | 4502 111 口碑：2254455 数据保存成功!
2020-06-08 12:21:16,289 | model_koubei.py | INFO  | 车系：4502 111 口碑：2241818 数据获取中...
2020-06-08 12:21:16,877 | model_koubei.py | INFO  | 4502 111 口碑：2241818 数据保存成功!
2020-06-08 12:21:16,877 | model_koubei.py | INFO  | 车系：4502 111 口碑：2202674 数据获取中...
2020-06-08 12:21:17,107 | model_koubei.py | INFO  | 4502 111 口碑：2202674 数据保存成功!
2020-06-08 12:21:17,107 | model_koubei.py | INFO  | 车系：4502 111 口碑：2231379 数据获取中...
2020-06-08 12:21:24,161 | model_koubei.py | INFO  | 程序开始时间：2020-06-08 12:21:24.160012
2020-06-08 12:21:24,195 | model_koubei.py | INFO  | 程序结束时间：2020-06-08 12:21:24.195991
2020-06-08 12:21:24,195 | model_koubei.py | INFO  | 4502 111口碑数据获取中...
2020-06-08 12:21:24,196 | model_koubei.py | INFO  | 程序执行用时：0:00:00.035979s
2020-06-08 12:21:24,196 | model_koubei.py | INFO  | 2480 111口碑数据获取中...
2020-06-08 12:21:26,305 | model_koubei.py | INFO  | 车系：4502 111 口碑：1913830 数据获取中...
2020-06-08 12:21:26,761 | model_koubei.py | INFO  | 4502 111 口碑：1913830 数据保存成功!
2020-06-08 12:21:26,762 | model_koubei.py | INFO  | 车系：4502 111 口碑：1975992 数据获取中...
2020-06-08 12:21:26,909 | model_koubei.py | INFO  | 4502 111 口碑：1975992 数据保存成功!
2020-06-08 12:21:26,909 | model_koubei.py | INFO  | 车系：4502 111 口碑：1936376 数据获取中...
2020-06-08 12:21:27,118 | model_koubei.py | INFO  | 4502 111 口碑：1936376 数据保存成功!
2020-06-08 12:21:27,118 | model_koubei.py | INFO  | 车系：4502 111 口碑：1827000 数据获取中...
2020-06-08 12:21:27,417 | model_koubei.py | INFO  | 4502 111 口碑：1827000 数据保存成功!
2020-06-08 12:21:27,417 | model_koubei.py | INFO  | 车系：4502 111 口碑：2248874 数据获取中...
2020-06-08 12:21:27,576 | model_koubei.py | INFO  | 4502 111 口碑：2248874 数据保存成功!
2020-06-08 12:21:27,576 | model_koubei.py | INFO  | 车系：4502 111 口碑：2228542 数据获取中...
2020-06-08 12:21:27,735 | model_koubei.py | INFO  | 4502 111 口碑：2228542 数据保存成功!
2020-06-08 12:21:27,735 | model_koubei.py | INFO  | 车系：4502 111 口碑：2204366 数据获取中...
2020-06-08 12:21:27,894 | model_koubei.py | INFO  | 4502 111 口碑：2204366 数据保存成功!
2020-06-08 12:21:27,894 | model_koubei.py | INFO  | 车系：4502 111 口碑：2128546 数据获取中...
2020-06-08 12:21:28,049 | model_koubei.py | INFO  | 4502 111 口碑：2128546 数据保存成功!
2020-06-08 12:21:28,049 | model_koubei.py | INFO  | 车系：4502 111 口碑：2114301 数据获取中...
2020-06-08 12:21:28,227 | model_koubei.py | INFO  | 4502 111 口碑：2114301 数据保存成功!
2020-06-08 12:21:28,227 | model_koubei.py | INFO  | 车系：4502 111 口碑：2043702 数据获取中...
2020-06-08 12:21:28,386 | model_koubei.py | INFO  | 4502 111 口碑：2043702 数据保存成功!
2020-06-08 12:21:28,386 | model_koubei.py | INFO  | 车系：4502 111 口碑：1942738 数据获取中...
2020-06-08 12:21:28,534 | model_koubei.py | INFO  | 4502 111 口碑：1942738 数据保存成功!
2020-06-08 12:21:28,534 | model_koubei.py | INFO  | 车系：4502 111 口碑：1928060 数据获取中...
2020-06-08 12:21:29,005 | model_koubei.py | INFO  | 4502 111 口碑：1928060 数据保存成功!
2020-06-08 12:21:29,007 | model_koubei.py | INFO  | 车系：4502 111 口碑：1916638 数据获取中...
2020-06-08 12:21:29,166 | model_koubei.py | INFO  | 4502 111 口碑：1916638 数据保存成功!
2020-06-08 12:21:29,167 | model_koubei.py | INFO  | 车系：4502 111 口碑：1906219 数据获取中...
2020-06-08 12:21:29,371 | model_koubei.py | INFO  | 4502 111 口碑：1906219 数据保存成功!
2020-06-08 12:21:29,371 | model_koubei.py | INFO  | 车系：4502 111 口碑：1900526 数据获取中...
2020-06-08 12:21:29,587 | model_koubei.py | INFO  | 4502 111 口碑：1900526 数据保存成功!
2020-06-08 12:21:29,587 | model_koubei.py | INFO  | 车系：4502 111 口碑：1886384 数据获取中...
2020-06-08 12:21:29,735 | model_koubei.py | INFO  | 4502 111 口碑：1886384 数据保存成功!
2020-06-08 12:21:29,735 | model_koubei.py | INFO  | 车系：4502 111 口碑：1881044 数据获取中...
2020-06-08 12:21:29,877 | model_koubei.py | INFO  | 车系：2480 111 口碑：1913830 数据获取中...
2020-06-08 12:21:29,892 | model_koubei.py | INFO  | 4502 111 口碑：1881044 数据保存成功!
2020-06-08 12:21:29,892 | model_koubei.py | INFO  | 车系：4502 111 口碑：2619715 数据获取中...
2020-06-08 12:21:30,027 | model_koubei.py | INFO  | 2480 111 口碑：1913830 数据保存成功!
2020-06-08 12:21:30,028 | model_koubei.py | INFO  | 车系：2480 111 口碑：1975992 数据获取中...
2020-06-08 12:21:30,109 | model_koubei.py | INFO  | 4502 111 口碑：2619715 数据保存成功!
2020-06-08 12:21:30,110 | model_koubei.py | INFO  | 车系：4502 111 口碑：2594085 数据获取中...
2020-06-08 12:21:30,216 | model_koubei.py | INFO  | 2480 111 口碑：1975992 数据保存成功!
2020-06-08 12:21:30,217 | model_koubei.py | INFO  | 车系：2480 111 口碑：1936376 数据获取中...
2020-06-08 12:21:30,378 | model_koubei.py | INFO  | 2480 111 口碑：1936376 数据保存成功!
2020-06-08 12:21:30,379 | model_koubei.py | INFO  | 车系：2480 111 口碑：1827000 数据获取中...
2020-06-08 12:21:30,586 | model_koubei.py | INFO  | 4502 111 口碑：2594085 数据保存成功!
2020-06-08 12:21:30,586 | model_koubei.py | INFO  | 车系：4502 111 口碑：2173874 数据获取中...
2020-06-08 12:21:30,934 | model_koubei.py | INFO  | 4502 111 口碑：2173874 数据保存成功!
2020-06-08 12:21:30,935 | model_koubei.py | INFO  | 车系：4502 111 口碑：2254636 数据获取中...
2020-06-08 12:21:31,066 | model_koubei.py | INFO  | 2480 111 口碑：1827000 数据保存成功!
2020-06-08 12:21:31,067 | model_koubei.py | INFO  | 车系：2480 111 口碑：2248874 数据获取中...
2020-06-08 12:21:31,191 | model_koubei.py | INFO  | 4502 111 口碑：2254636 数据保存成功!
2020-06-08 12:21:31,191 | model_koubei.py | INFO  | 车系：4502 111 口碑：2254455 数据获取中...
2020-06-08 12:21:31,305 | model_koubei.py | INFO  | 2480 111 口碑：2248874 数据保存成功!
2020-06-08 12:21:31,305 | model_koubei.py | INFO  | 车系：2480 111 口碑：2228542 数据获取中...
2020-06-08 12:21:31,456 | model_koubei.py | INFO  | 2480 111 口碑：2228542 数据保存成功!
2020-06-08 12:21:31,456 | model_koubei.py | INFO  | 车系：2480 111 口碑：2204366 数据获取中...
2020-06-08 12:21:31,552 | model_koubei.py | INFO  | 4502 111 口碑：2254455 数据保存成功!
2020-06-08 12:21:31,552 | model_koubei.py | INFO  | 车系：4502 111 口碑：2241818 数据获取中...
2020-06-08 12:21:31,676 | model_koubei.py | INFO  | 2480 111 口碑：2204366 数据保存成功!
2020-06-08 12:21:31,677 | model_koubei.py | INFO  | 车系：2480 111 口碑：2128546 数据获取中...
2020-06-08 12:21:31,763 | model_koubei.py | INFO  | 4502 111 口碑：2241818 数据保存成功!
2020-06-08 12:21:31,763 | model_koubei.py | INFO  | 车系：4502 111 口碑：2202674 数据获取中...
2020-06-08 12:21:31,870 | model_koubei.py | INFO  | 2480 111 口碑：2128546 数据保存成功!
2020-06-08 12:21:31,870 | model_koubei.py | INFO  | 车系：2480 111 口碑：2114301 数据获取中...
2020-06-08 12:21:31,962 | model_koubei.py | INFO  | 4502 111 口碑：2202674 数据保存成功!
2020-06-08 12:21:31,962 | model_koubei.py | INFO  | 车系：4502 111 口碑：2231379 数据获取中...
2020-06-08 12:21:32,076 | model_koubei.py | INFO  | 2480 111 口碑：2114301 数据保存成功!
2020-06-08 12:21:32,076 | model_koubei.py | INFO  | 车系：2480 111 口碑：2043702 数据获取中...
2020-06-08 12:21:32,186 | model_koubei.py | INFO  | 4502 111 口碑：2231379 数据保存成功!
2020-06-08 12:21:32,187 | model_koubei.py | INFO  | 车系：4502 111 口碑：2218082 数据获取中...
2020-06-08 12:21:32,298 | model_koubei.py | INFO  | 2480 111 口碑：2043702 数据保存成功!
2020-06-08 12:21:32,299 | model_koubei.py | INFO  | 车系：2480 111 口碑：1942738 数据获取中...
2020-06-08 12:21:32,454 | model_koubei.py | INFO  | 2480 111 口碑：1942738 数据保存成功!
2020-06-08 12:21:32,454 | model_koubei.py | INFO  | 车系：2480 111 口碑：1928060 数据获取中...
2020-06-08 12:21:32,600 | model_koubei.py | INFO  | 2480 111 口碑：1928060 数据保存成功!
2020-06-08 12:21:32,601 | model_koubei.py | INFO  | 车系：2480 111 口碑：1916638 数据获取中...
2020-06-08 12:21:32,771 | model_koubei.py | INFO  | 2480 111 口碑：1916638 数据保存成功!
2020-06-08 12:21:32,771 | model_koubei.py | INFO  | 车系：2480 111 口碑：1906219 数据获取中...
2020-06-08 12:21:32,914 | model_koubei.py | INFO  | 4502 111 口碑：2218082 数据保存成功!
2020-06-08 12:21:32,914 | model_koubei.py | INFO  | 车系：4502 111 口碑：2217507 数据获取中...
2020-06-08 12:21:33,075 | model_koubei.py | INFO  | 2480 111 口碑：1906219 数据保存成功!
2020-06-08 12:21:33,075 | model_koubei.py | INFO  | 车系：2480 111 口碑：1900526 数据获取中...
2020-06-08 12:21:33,222 | model_koubei.py | INFO  | 2480 111 口碑：1900526 数据保存成功!
2020-06-08 12:21:33,222 | model_koubei.py | INFO  | 车系：2480 111 口碑：1886384 数据获取中...
2020-06-08 12:21:33,386 | model_koubei.py | INFO  | 2480 111 口碑：1886384 数据保存成功!
2020-06-08 12:21:33,386 | model_koubei.py | INFO  | 车系：2480 111 口碑：1881044 数据获取中...
2020-06-08 12:21:33,489 | model_koubei.py | INFO  | 4502 111 口碑：2217507 数据保存成功!
2020-06-08 12:21:33,489 | model_koubei.py | INFO  | 车系：4502 111 口碑：2190427 数据获取中...
2020-06-08 12:21:33,608 | model_koubei.py | INFO  | 2480 111 口碑：1881044 数据保存成功!
2020-06-08 12:21:33,608 | model_koubei.py | INFO  | 车系：2480 111 口碑：2619715 数据获取中...
2020-06-08 12:21:33,759 | model_koubei.py | INFO  | 2480 111 口碑：2619715 数据保存成功!
2020-06-08 12:21:33,760 | model_koubei.py | INFO  | 车系：2480 111 口碑：2594085 数据获取中...
2020-06-08 12:21:33,874 | model_koubei.py | INFO  | 4502 111 口碑：2190427 数据保存成功!
2020-06-08 12:21:33,874 | model_koubei.py | INFO  | 车系：4502 111 口碑：2190351 数据获取中...
2020-06-08 12:21:33,988 | model_koubei.py | INFO  | 2480 111 口碑：2594085 数据保存成功!
2020-06-08 12:21:33,988 | model_koubei.py | INFO  | 车系：2480 111 口碑：2173874 数据获取中...
2020-06-08 12:21:34,114 | model_koubei.py | INFO  | 4502 111 口碑：2190351 数据保存成功!
2020-06-08 12:21:34,115 | model_koubei.py | INFO  | 车系：4502 111 口碑：2176291 数据获取中...
2020-06-08 12:21:34,365 | model_koubei.py | INFO  | 2480 111 口碑：2173874 数据保存成功!
2020-06-08 12:21:34,366 | model_koubei.py | INFO  | 车系：2480 111 口碑：2254636 数据获取中...
2020-06-08 12:21:34,492 | model_koubei.py | INFO  | 4502 111 口碑：2176291 数据保存成功!
2020-06-08 12:21:34,492 | model_koubei.py | INFO  | 车系：4502 111 口碑：2095860 数据获取中...
2020-06-08 12:21:34,640 | model_koubei.py | INFO  | 2480 111 口碑：2254636 数据保存成功!
2020-06-08 12:21:34,642 | model_koubei.py | INFO  | 车系：2480 111 口碑：2254455 数据获取中...
2020-06-08 12:21:34,762 | model_koubei.py | INFO  | 4502 111 口碑：2095860 数据保存成功!
2020-06-08 12:21:34,763 | model_koubei.py | INFO  | 车系：4502 111 口碑：2090933 数据获取中...
2020-06-08 12:21:34,864 | model_koubei.py | INFO  | 2480 111 口碑：2254455 数据保存成功!
2020-06-08 12:21:34,865 | model_koubei.py | INFO  | 车系：2480 111 口碑：2241818 数据获取中...
2020-06-08 12:21:35,008 | model_koubei.py | INFO  | 2480 111 口碑：2241818 数据保存成功!
2020-06-08 12:21:35,008 | model_koubei.py | INFO  | 车系：2480 111 口碑：2202674 数据获取中...
2020-06-08 12:21:35,216 | model_koubei.py | INFO  | 2480 111 口碑：2202674 数据保存成功!
2020-06-08 12:21:35,216 | model_koubei.py | INFO  | 车系：2480 111 口碑：2231379 数据获取中...
2020-06-08 12:21:35,312 | model_koubei.py | INFO  | 4502 111 口碑：2090933 数据保存成功!
2020-06-08 12:21:35,313 | model_koubei.py | INFO  | 车系：4502 111 口碑：2037817 数据获取中...
2020-06-08 12:21:35,409 | model_koubei.py | INFO  | 2480 111 口碑：2231379 数据保存成功!
2020-06-08 12:21:35,409 | model_koubei.py | INFO  | 车系：2480 111 口碑：2218082 数据获取中...
2020-06-08 12:21:35,523 | model_koubei.py | INFO  | 4502 111 口碑：2037817 数据保存成功!
2020-06-08 12:21:35,523 | model_koubei.py | INFO  | 车系：4502 111 口碑：1845940 数据获取中...
2020-06-08 12:21:35,612 | model_koubei.py | INFO  | 2480 111 口碑：2218082 数据保存成功!
2020-06-08 12:21:35,613 | model_koubei.py | INFO  | 车系：2480 111 口碑：2217507 数据获取中...
2020-06-08 12:21:36,047 | model_koubei.py | INFO  | 4502 111 口碑：1845940 数据保存成功!
2020-06-08 12:21:36,048 | model_koubei.py | INFO  | 车系：4502 111 口碑：2012573 数据获取中...
2020-06-08 12:21:36,172 | model_koubei.py | INFO  | 2480 111 口碑：2217507 数据保存成功!
2020-06-08 12:21:36,172 | model_koubei.py | INFO  | 车系：2480 111 口碑：2190427 数据获取中...
2020-06-08 12:21:36,316 | model_koubei.py | INFO  | 2480 111 口碑：2190427 数据保存成功!
2020-06-08 12:21:36,316 | model_koubei.py | INFO  | 车系：2480 111 口碑：2190351 数据获取中...
2020-06-08 12:21:36,455 | model_koubei.py | INFO  | 2480 111 口碑：2190351 数据保存成功!
2020-06-08 12:21:36,455 | model_koubei.py | INFO  | 车系：2480 111 口碑：2176291 数据获取中...
2020-06-08 12:21:36,560 | model_koubei.py | INFO  | 4502 111 口碑：2012573 数据保存成功!
2020-06-08 12:21:36,560 | model_koubei.py | INFO  | 车系：4502 111 口碑：1953992 数据获取中...
2020-06-08 12:21:36,671 | model_koubei.py | INFO  | 2480 111 口碑：2176291 数据保存成功!
2020-06-08 12:21:36,671 | model_koubei.py | INFO  | 车系：2480 111 口碑：2095860 数据获取中...
2020-06-08 12:21:36,840 | model_koubei.py | INFO  | 2480 111 口碑：2095860 数据保存成功!
2020-06-08 12:21:36,840 | model_koubei.py | INFO  | 车系：2480 111 口碑：2090933 数据获取中...
2020-06-08 12:21:36,951 | model_koubei.py | INFO  | 4502 111 口碑：1953992 数据保存成功!
2020-06-08 12:21:36,952 | model_koubei.py | INFO  | 车系：4502 111 口碑：1940344 数据获取中...
2020-06-08 12:21:37,057 | model_koubei.py | INFO  | 2480 111 口碑：2090933 数据保存成功!
2020-06-08 12:21:37,058 | model_koubei.py | INFO  | 车系：2480 111 口碑：2037817 数据获取中...
2020-06-08 12:21:37,180 | model_koubei.py | INFO  | 4502 111 口碑：1940344 数据保存成功!
2020-06-08 12:21:37,180 | model_koubei.py | INFO  | 车系：4502 111 口碑：1936571 数据获取中...
2020-06-08 12:21:37,290 | model_koubei.py | INFO  | 2480 111 口碑：2037817 数据保存成功!
2020-06-08 12:21:37,290 | model_koubei.py | INFO  | 车系：2480 111 口碑：1845940 数据获取中...
2020-06-08 12:21:37,387 | model_koubei.py | INFO  | 4502 111 口碑：1936571 数据保存成功!
2020-06-08 12:21:37,387 | model_koubei.py | INFO  | 车系：4502 111 口碑：1935401 数据获取中...
2020-06-08 12:21:37,508 | model_koubei.py | INFO  | 2480 111 口碑：1845940 数据保存成功!
2020-06-08 12:21:37,508 | model_koubei.py | INFO  | 车系：2480 111 口碑：2012573 数据获取中...
2020-06-08 12:21:37,674 | model_koubei.py | INFO  | 4502 111 口碑：1935401 数据保存成功!
2020-06-08 12:21:37,674 | model_koubei.py | INFO  | 车系：4502 111 口碑：1931110 数据获取中...
2020-06-08 12:21:37,806 | model_koubei.py | INFO  | 2480 111 口碑：2012573 数据保存成功!
2020-06-08 12:21:37,806 | model_koubei.py | INFO  | 车系：2480 111 口碑：1953992 数据获取中...
2020-06-08 12:21:37,945 | model_koubei.py | INFO  | 4502 111 口碑：1931110 数据保存成功!
2020-06-08 12:21:37,945 | model_koubei.py | INFO  | 车系：4502 111 口碑：1328533 数据获取中...
2020-06-08 12:21:38,067 | model_koubei.py | INFO  | 2480 111 口碑：1953992 数据保存成功!
2020-06-08 12:21:38,067 | model_koubei.py | INFO  | 车系：2480 111 口碑：1940344 数据获取中...
2020-06-08 12:21:38,197 | model_koubei.py | INFO  | 2480 111 口碑：1940344 数据保存成功!
2020-06-08 12:21:38,197 | model_koubei.py | INFO  | 车系：2480 111 口碑：1936571 数据获取中...
2020-06-08 12:21:38,363 | model_koubei.py | INFO  | 2480 111 口碑：1936571 数据保存成功!
2020-06-08 12:21:38,363 | model_koubei.py | INFO  | 车系：2480 111 口碑：1935401 数据获取中...
2020-06-08 12:21:38,543 | model_koubei.py | INFO  | 4502 111 口碑：1328533 数据保存成功!
2020-06-08 12:21:38,544 | model_koubei.py | INFO  | 车系：4502 111 口碑：129710 数据获取中...
2020-06-08 12:21:38,666 | model_koubei.py | INFO  | 2480 111 口碑：1935401 数据保存成功!
2020-06-08 12:21:38,666 | model_koubei.py | INFO  | 车系：2480 111 口碑：1931110 数据获取中...
2020-06-08 12:21:38,822 | model_koubei.py | INFO  | 2480 111 口碑：1931110 数据保存成功!
2020-06-08 12:21:38,822 | model_koubei.py | INFO  | 车系：2480 111 口碑：1328533 数据获取中...
2020-06-08 12:21:38,988 | model_koubei.py | INFO  | 2480 111 口碑：1328533 数据保存成功!
2020-06-08 12:21:38,988 | model_koubei.py | INFO  | 车系：2480 111 口碑：129710 数据获取中...
2020-06-08 12:21:39,532 | model_koubei.py | INFO  | 4502 111 口碑：129710 数据保存成功!
2020-06-08 12:21:39,532 | model_koubei.py | INFO  | 车系：4502 111 口碑：537148 数据获取中...
2020-06-08 12:21:39,661 | model_koubei.py | INFO  | 2480 111 口碑：129710 数据保存成功!
2020-06-08 12:21:39,662 | model_koubei.py | INFO  | 车系：2480 111 口碑：537148 数据获取中...
2020-06-08 12:21:40,023 | model_koubei.py | INFO  | 4502 111 口碑：537148 数据保存成功!
2020-06-08 12:21:40,024 | model_koubei.py | INFO  | 车系：4502 111 口碑：487451 数据获取中...
2020-06-08 12:21:40,103 | model_koubei.py | INFO  | 2480 111 口碑：537148 数据保存成功!
2020-06-08 12:21:40,103 | model_koubei.py | INFO  | 车系：2480 111 口碑：487451 数据获取中...
2020-06-08 12:21:40,678 | model_koubei.py | INFO  | 2480 111 口碑：487451 数据保存成功!
2020-06-08 12:21:40,678 | model_koubei.py | INFO  | 车系：2480 111 口碑：228930 数据获取中...
2020-06-08 12:21:40,982 | model_koubei.py | INFO  | 4502 111 口碑：487451 数据保存成功!
2020-06-08 12:21:40,982 | model_koubei.py | INFO  | 车系：4502 111 口碑：228930 数据获取中...
2020-06-08 12:21:41,096 | model_koubei.py | INFO  | 2480 111 口碑：228930 数据保存成功!
2020-06-08 12:21:41,200 | model_koubei.py | INFO  | 4502 111 口碑：228930 数据保存成功!
2020-06-08 12:21:41,484 | model_koubei.py | INFO  | 车系：2480车型口碑ID列表获取完成。
